image,average_distance,num_comparisons
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2137_jpg.rf.b84d39e0fdce8d499237631419c7713b.jpg,0.44267529249191284,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3539_jpg.rf.6aea33d865f69c283be81409e6a12f43.jpg,0.4426751732826233,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2767_jpg.rf.ded2a4c3b4684da0b983054fda33cda3.jpg,0.4426749348640442,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2700_jpg.rf.dee9a4fdebfca293e5be5ed5de4b984d.jpg,0.4426723122596741,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2852_jpg.rf.795cfe9976efe4ccb19d157e5eb91c38.jpg,0.4426708221435547,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate544_jpg.rf.96b8f0a2fcf22c48d72126186630fe21.jpg,0.4426701068878174,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3556_jpg.rf.5afa28e37347dea86116f593f79a0123.jpg,0.44266992807388306,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay245_jpg.rf.7d9c169d4a01fd64fe35355c1ed0d421.jpg,0.44266730546951294,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1308_jpg.rf.fbef011a3a05df995017853cfa0017e3.jpg,0.44266659021377563,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2686_jpg.rf.d7a4b2ad33b91967fc50c3bf1f055844.jpg,0.44266653060913086,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1907_jpg.rf.4a8e18f0ba533900ed69075ccae1a252.jpg,0.44266611337661743,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2843_jpg.rf.b172fd7d023df49041caebb5494eac60.jpg,0.44266581535339355,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1266_jpg.rf.63c71ceb0ea7bf9574026921d2f14882.jpg,0.4426646828651428,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2597_jpg.rf.7fc042250381ee44003d194316e2c311.jpg,0.44266432523727417,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate417_jpg.rf.16d1319d41fb24946b8c91b6a302cae8.jpg,0.4426642060279846,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1710_jpg.rf.fe0ed3cdb65cd4c96ccc77fd632885a6.jpg,0.44266414642333984,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay781_jpg.rf.86343898336864969e20a2d0be6f1c2f.jpg,0.4426630139350891,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate712_jpg.rf.2e827f71952f9d45fdcc2165a1f35c19.jpg,0.4426625370979309,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1148_jpg.rf.1dcc98b515f1e2a8b75eaf8f9fd03b8f.jpg,0.44266122579574585,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1413_jpg.rf.2b70f8aa5ea4d1301c1394924037897b.jpg,0.4426591396331787,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay230_jpg.rf.aa977f84a990d12d44e1c654840f1e82.jpg,0.4426572918891907,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen214_jpg.rf.6be6ad35846a7cb5c7e8d68b37a59fa0.jpg,0.4426560401916504,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay711_jpg.rf.1f2e88b0769355b46deb8a42368c6640.jpg,0.4426560401916504,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1893_jpg.rf.e92971a392128c175500f9604fd86744.jpg,0.4426558017730713,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1328_jpg.rf.a849c79fbc588597c9858e7afd659750.jpg,0.4426553249359131,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay227_jpg.rf.6ff89fe4e07703978a6b800271ebb14b.jpg,0.44265323877334595,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3759_jpg.rf.0ab75e9d37a929a98c0e59b8a5d40438.jpg,0.44265174865722656,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2004_jpg.rf.ea96e2df3c4a1cb7a39abe5ec05bd5e2.jpg,0.4426497220993042,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay324_jpg.rf.b354239c12e4c46869d7ed2b0be6a132.jpg,0.44264888763427734,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1193_jpg.rf.e728b6dd65cbe7200e155c0a264be19f.jpg,0.44264715909957886,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate157_jpg.rf.0d7e4680948bf31667c128ef5d3d8afa.jpg,0.4426470994949341,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen497_jpg.rf.ed06bff7a0243830b5d0acd7ddf99ef3.jpg,0.44264382123947144,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen671_jpg.rf.5dde27e627d957d01ca044a22eab447c.jpg,0.44264358282089233,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay457_jpg.rf.71ac6d953b20959aa7d0787ccc104d53.jpg,0.44264280796051025,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay2427_jpg.rf.1646f1e518f512653015dde724abfeef.jpg,0.4426425099372864,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3824_jpg.rf.7b635d0b826d336176c3eec9dcae7811.jpg,0.4426380395889282,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen510_jpg.rf.97243eb5e93107315243423cc3d8e51d.jpg,0.4426332116127014,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay535_jpg.rf.89b61b266f154ab15894d2d1453e0cf5.jpg,0.44263285398483276,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay549_jpg.rf.929df3aead71539884acece044cb9789.jpg,0.4426310062408447,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1171_jpg.rf.c421f815631d3c0c8d2b03a4d58c9b07.jpg,0.4426308274269104,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate351_jpg.rf.19a3c0b1558134216fe328570d04064e.jpg,0.4426295757293701,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate96_jpg.rf.3e444a35f7d91dbaed3fb6a8e384be60.jpg,0.4426286220550537,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2226_jpg.rf.e71643b1c89a1139ee2caa0f37f939d4.jpg,0.44262850284576416,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1261_jpg.rf.74fcfd33b8d6d369bc679e64281de647.jpg,0.4426273703575134,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3741_jpg.rf.1509babfc6033ae325b6a33d852a6f8d.jpg,0.44262200593948364,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate189_jpg.rf.290638dd3bce940726543aaf4927b45e.jpg,0.44262099266052246,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2958_jpg.rf.c18d50029db9d5b239b28fb19e753828.jpg,0.44262057542800903,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3543_jpg.rf.955f46bd095fc9e55a8a4f3e81a6e43a.jpg,0.4426201581954956,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay260_jpg.rf.53c9f7df03399f2c5ad78e77abb9d61a.jpg,0.442619264125824,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1170_jpg.rf.df492af4a20d383b5b8a0d9b39bff258.jpg,0.4426177740097046,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1068_jpg.rf.f1e93fd4e104020ddb646947c0fd9703.jpg,0.4426148533821106,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate866_jpg.rf.58cb43814266f12241b7a9a72c027564.jpg,0.4426133632659912,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1940_jpg.rf.1fabd577ff505b273efcac93405fc4cd.jpg,0.4426104426383972,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2533_jpg.rf.a074ccbcd4fe3237067ac6c68fe240e0.jpg,0.4426102638244629,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1481_jpg.rf.d7c89f457370981c3bb02f0473a49549.jpg,0.44260960817337036,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2897_jpg.rf.6b21cc9e8cef8b955f65cae085daa978.jpg,0.4426092505455017,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate643_jpg.rf.22e569410c1bb48009382765abcd19b9.jpg,0.4426092505455017,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay660_jpg.rf.1f8ff2b1f58db0df2d72b2f33be07e01.jpg,0.44260668754577637,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay871_jpg.rf.778fb15f1ede3d837e84cb9942e31caa.jpg,0.44260478019714355,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2021_jpg.rf.e31b11ca7c756b4d72174cf8499cb94e.jpg,0.44260305166244507,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate796_jpg.rf.7aa2d69e9f9e002d87d71b248441ae95.jpg,0.44260263442993164,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1361_jpg.rf.00b11a2708c0d46aee92647361d2787c.jpg,0.44260144233703613,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2988_jpg.rf.153f2e311c7d5a28e480672125c6780b.jpg,0.44260090589523315,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1486_jpg.rf.ac02c47001f23b7b2f4e48c5feea9761.jpg,0.44260072708129883,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay713_jpg.rf.f4abcc1f2b6189d3b815be28bab81229.jpg,0.4425992965698242,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3242_jpg.rf.0ea9f897f3f4461f5ccbc773e8eec74a.jpg,0.4425985813140869,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1575_jpg.rf.93354ba130787fb914bac705ba99e1d6.jpg,0.4425972104072571,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay205_jpg.rf.f2f2c975d4f4efe7f24b5a94bd9fcd24.jpg,0.4425967335700989,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen538_jpg.rf.804d3ed0054b045347a0575866df2012.jpg,0.4425966143608093,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay36_jpg.rf.441a2ee3d2fd7f3ca3e7d7aaf1999748.jpg,0.4425962567329407,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate123_jpg.rf.f5c2b243fe8bfabd09d74385080ba912.jpg,0.4425932765007019,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2152_jpg.rf.34fba27523eb0d6129f98dc3f307b694.jpg,0.44259196519851685,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2787_jpg.rf.383cf854ea62a8373e254360ee8f2487.jpg,0.44259119033813477,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen419_jpg.rf.86fa79089aa2e9fca271bc2ec9cf88c2.jpg,0.44258826971054077,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1567_jpg.rf.30db85ebbce106de34db210dd91a5a6a.jpg,0.4425874352455139,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2584_jpg.rf.924c164f30f383cf646853359863e4c7.jpg,0.4425864815711975,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2626_jpg.rf.13a74d126b01cdaf82bb812fac8ad654.jpg,0.44258302450180054,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay36_jpg.rf.c6c8d44a1491d99c2f1c17c116f8f384.jpg,0.4425808787345886,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3223_jpg.rf.fa67a52662b4be2dabdf57ebd506d3ed.jpg,0.44257986545562744,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3055_jpg.rf.f0aa5772420b0f281d31037254d7dccc.jpg,0.44257909059524536,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay514_jpg.rf.e7f955c83fa22a5b3a8cab65516da461.jpg,0.44257813692092896,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1007_jpg.rf.3fcce078b8e652e748a5945296d461c3.jpg,0.442577600479126,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay816_jpg.rf.8c93ea699c7c7c56be276a5af2d375ee.jpg,0.4425748586654663,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1512_jpg.rf.c8ed00f0789a7bf543659345751d3db4.jpg,0.4425721764564514,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1017_jpg.rf.f9b85134aef2ad314b7d375ba5393ae9.jpg,0.4425719380378723,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3380_jpg.rf.dc350c742d335aa4158d20514a5b235d.jpg,0.4425716996192932,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1423_jpg.rf.3718d4e8fdf565b20d1ee27d36ce7b0d.jpg,0.44257014989852905,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2252_jpg.rf.a7420de0752f3f6f792f178b04decebc.jpg,0.44256722927093506,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay2292_jpg.rf.b141e46960aed09274b0c593a4f1cf8c.jpg,0.4425671100616455,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay780_jpg.rf.b3ad4c416714c3f32875e3d5d37b37e1.jpg,0.44256681203842163,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3109_jpg.rf.abf13117436fcd04140550d5ac51c386.jpg,0.4425627589225769,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2442_jpg.rf.622512f698ba5682f5a41f0b585f9140.jpg,0.44256263971328735,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3090_jpg.rf.5811dd374d83be271f4a874680f12154.jpg,0.44256067276000977,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen122_jpg.rf.2b547ce85bfc6421a529ce1a8574f67d.jpg,0.44255685806274414,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1274_jpg.rf.df71ea28b235a042b2549f4382d9931b.jpg,0.4425538182258606,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1757_jpg.rf.6a19a0ddd8588300cb35619c8f50c1c2.jpg,0.4425513744354248,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate899_jpg.rf.d89e0e178b92f783b0fb5a77a6258eea.jpg,0.44254904985427856,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1075_jpg.rf.f93b0187f391483ed0826127382f21f9.jpg,0.44254714250564575,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3209_jpg.rf.36fdc45a4c247b11626c170f332949af.jpg,0.44254642724990845,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen686_jpg.rf.6072faa92ece02384e3bcf634d6d3108.jpg,0.44254565238952637,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay184_jpg.rf.957d3243666e342fcea451239e3397b1.jpg,0.4425450563430786,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay656_jpg.rf.283f7b99773ca9063cf7da87359bca5b.jpg,0.44254422187805176,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1012_jpg.rf.c8712584053192cf8e73940b60442329.jpg,0.4425433874130249,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1550_jpg.rf.4ad271a10092c95656149ef81bfac0dc.jpg,0.44254302978515625,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2933_jpg.rf.75bb990d9b9051915d52ce179ac3859e.jpg,0.44253480434417725,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1062_jpg.rf.34034af473816c320b21c35f62d60c4b.jpg,0.4425307512283325,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen402_jpg.rf.fd2daddace92e1f44771d4e30c4e69c9.jpg,0.4425298571586609,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1136_jpg.rf.4b6f6a2805d09bd2aa8cc77f7947d0f4.jpg,0.4425293803215027,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen986_jpg.rf.24dd91c4e779acc049b08df43524f51f.jpg,0.4425291419029236,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3192_jpg.rf.e1d68e2a9bc0478b80a26d77abafb724.jpg,0.4425281286239624,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2139_jpg.rf.a85b9d956219fc22a5f952a01fc71d3d.jpg,0.44252753257751465,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1168_jpg.rf.5489ac18bf94c511dde85cc552d7c949.jpg,0.44252586364746094,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1110_jpg.rf.de35f3a0d4708475f12a4a90fbe2f341.jpg,0.4425257444381714,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen409_jpg.rf.20cbb3d6607632a9276dbaf530a2340a.jpg,0.4425235390663147,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3166_jpg.rf.44bb17e72570286602987d39be2002b0.jpg,0.44252049922943115,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay401_jpg.rf.00a92c4c5e490081ff2aa1a41017cc8c.jpg,0.4425201416015625,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate198_jpg.rf.4aafd14127165e20002db71a1cb91c54.jpg,0.4425199031829834,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1233_jpg.rf.84f55ee6274534a39ffc91ab19194792.jpg,0.4425155520439148,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen63_jpg.rf.018174ba902fb9ca077fc79bf7b73ceb.jpg,0.44251424074172974,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2777_jpg.rf.d3451143a1e07c2f530cdb4f0b59bf2c.jpg,0.4425131678581238,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3356_jpg.rf.027a3c169399ded4a1e51996a48226b3.jpg,0.4425114393234253,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen304_jpg.rf.73ef4cc7e348dbdf9639f49cf9d00b5e.jpg,0.4425102472305298,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1455_jpg.rf.b45cffc864eff10ff923a167b43d2e7d.jpg,0.44250982999801636,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay617_jpg.rf.2008c48341cfc3935d727a67ec097d9d.jpg,0.4425080418586731,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2911_jpg.rf.9704244a365f93638bdb5dfba14ca39e.jpg,0.44250768423080444,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay283_jpg.rf.f802afe108e526f6b04c297c49a7ed43.jpg,0.44250649213790894,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen688_jpg.rf.2e95cd8e81ad2421d230172dc322a407.jpg,0.4425061345100403,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay466_jpg.rf.9768cde3926f233a6da917e644c1d746.jpg,0.4425041675567627,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay271_jpg.rf.4a6a658ad6f38d9d97a65abf465ab6e5.jpg,0.44250309467315674,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay422_jpg.rf.fd608bf0dde5273f6c27bad93006b5b9.jpg,0.44250166416168213,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay210_jpg.rf.265d626b5e52948ba363247f6403cb22.jpg,0.44250112771987915,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1611_jpg.rf.37607a885bce1527f25d7b3690982834.jpg,0.4424983859062195,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1240_jpg.rf.59569fd69ad227129743180c8d7dfe52.jpg,0.44249606132507324,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2762_jpg.rf.8b807f3965a27518bd25fdded9988d6d.jpg,0.44249582290649414,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3512_jpg.rf.5024582a54bb3a47535f3d3555fe0872.jpg,0.4424954056739807,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen304_jpg.rf.cea3c0aad742f6bacf1dfd01115797a1.jpg,0.4424949884414673,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1672_jpg.rf.7c5c5e48e4e1bf5d5bbc689e60a44ae3.jpg,0.44249457120895386,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2014_jpg.rf.d1847b07df05145f01be1c439d054fc5.jpg,0.4424932599067688,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2608_jpg.rf.436693f903a7957bc944c40d93583a17.jpg,0.4424927234649658,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1206_jpg.rf.15be436b1b4f260d6070c67c13c8dc23.jpg,0.4424917697906494,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1898_jpg.rf.8b377246350a9219e402ea7cc0ddaf68.jpg,0.4424915909767151,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1394_jpg.rf.f32c77eef06c27ae11fff5e0e634ed52.jpg,0.4424912929534912,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1822_jpg.rf.1c53fb7f55dfa4432b50d34cb66b6084.jpg,0.4424898028373718,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1901_jpg.rf.659d073b746fff653c853ef24a15e172.jpg,0.4424890875816345,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay817_jpg.rf.bd91fc1971ab6adac9843410ebf5d5d4.jpg,0.44248855113983154,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay652_jpg.rf.60565eef52b30e5f1452addd6172eb64.jpg,0.44248777627944946,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1296_jpg.rf.18aec4271094d5b0bb54bc93cc03fae0.jpg,0.4424852728843689,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3038_jpg.rf.5cb0a163d9a50e4871b73a3b4363897b.jpg,0.44248443841934204,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3465_jpg.rf.c201896c7d06d4c0ea4e878d460a6064.jpg,0.4424840211868286,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate434_jpg.rf.9f10575a3406e8610b277fb8f1ffd2d5.jpg,0.4424828886985779,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1423_jpg.rf.a1bae17fea9bc75a0cccfe14293b1c90.jpg,0.4424828886985779,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate84_jpg.rf.2a4bb241926be643949ad07901af9fd1.jpg,0.4424826502799988,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2675_jpg.rf.192c06cca039ac9434457da6eb822783.jpg,0.4424816370010376,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate839_jpg.rf.f0424be1b28066114ea293a73728fa93.jpg,0.4424813985824585,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen958_jpg.rf.5de3dbcfc0740d067e3997dada568c00.jpg,0.4424774646759033,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1571_jpg.rf.a373f486f85516d0d57fee0c6b016f66.jpg,0.44247621297836304,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen477_jpg.rf.a42ab1e50efdaea86ebd2d658f45ecd9.jpg,0.44247573614120483,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay2207_jpg.rf.71bc16cc15689f53c1ed282a196dd3d9.jpg,0.4424750804901123,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3664_jpg.rf.284545f7d2bd92813b9ef41574969ff7.jpg,0.4424738883972168,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate247_jpg.rf.1b6d948e24c81c471a2cdc48bb09d993.jpg,0.44247257709503174,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate139_jpg.rf.ad4a10bc5c9417ce3554cbfb69bac274.jpg,0.44247186183929443,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2728_jpg.rf.2ff8a5f92f7bed53731057c4285ab513.jpg,0.44246965646743774,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2032_jpg.rf.45c9ace6e373fea746e2ef18b1a19bd3.jpg,0.44246965646743774,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen102_jpg.rf.00b05ad7d05bc4161497c25f25f7e4ba.jpg,0.44246822595596313,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen3641_jpg.rf.1fc50c9c88b36d0b957e3de39524e34c.jpg,0.44246822595596313,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate966_jpg.rf.d0a9b5a5bdf46d799e02cb491b5e87c1.jpg,0.44246166944503784,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay126_jpg.rf.15f34e537c396f9850cd7a39267ef69a.jpg,0.44245976209640503,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2431_jpg.rf.88b816e25d5c91e46807403e7827181b.jpg,0.44245874881744385,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1846_jpg.rf.7aa12c2706a89075515409d92fd65ff8.jpg,0.44245821237564087,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay527_jpg.rf.9f8b35e4b5aec30e524815b34da62445.jpg,0.4424578547477722,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlate294_jpg.rf.fb4d786f0a22099024b8be0a234fef6a.jpg,0.44245392084121704,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen852_jpg.rf.bf8f83e81713bd9e2bd1ffe6e18e742e.jpg,0.4424535036087036,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay2185_jpg.rf.488439e95f1cab8b9a1dea8780c93df0.jpg,0.44245225191116333,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2073_jpg.rf.da665410ee38e7a09ef5edfb376f99e9.jpg,0.4424511194229126,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay1776_jpg.rf.8c3bb94818a89d1d312211ac4d168136.jpg,0.44244933128356934,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen1389_jpg.rf.0e645b8260ef8447d2b59fd7beec78d1.jpg,0.44243961572647095,98797
/Users/boy/Desktop/licenseplate-dataset/train/CarLongPlateGen2432_jpg.rf.90c6b26d3c98d51cc151e10002d8dad4.jpg,0.4424394965171814,98797
/Users/boy/Desktop/licenseplate-dataset/train/xemay2443_jpg.rf.b116d19069c5ea6153585e33e4c15734.jpg,0.44243931770324707,98797
